"yearSeason","slugSeason","newGameID.home","idGame","idTeam","slugTeam","slugOpp","slugOpponent.own.home","locationGame.home","outcomeGame.home","countDaysRestTeam.own.home","teamGameNumNoPost.home","numberGameTeamSeason.own.home","countDaysNextGameTeam.own.home","numberGameTeamSeason.opp.home","countDaysRestTeam.opp.home","countDaysNextGameTeam.opp.home","asb_prepost.home","teamML.home","oppML.home","teamWinProb.home","oppWinProb.home","fgmTeam.own.agg.per100.home","fgaTeam.own.agg.per100.home","fg3mTeam.own.agg.per100.home","fg3aTeam.own.agg.per100.home","fg2mTeam.own.agg.per100.home","fg2aTeam.own.agg.per100.home","minutesTeam.own.agg.per100.home","ftmTeam.own.agg.per100.home","ftaTeam.own.agg.per100.home","orebTeam.own.agg.per100.home","drebTeam.own.agg.per100.home","trebTeam.own.agg.per100.home","astTeam.own.agg.per100.home","stlTeam.own.agg.per100.home","blkTeam.own.agg.per100.home","tovTeam.own.agg.per100.home","pfTeam.own.agg.per100.home","ptsTeam.own.agg.per100.home","possessions.own.agg.per100.home","fgmTeam.opp.agg.per100.home","fgaTeam.opp.agg.per100.home","fg3mTeam.opp.agg.per100.home","fg3aTeam.opp.agg.per100.home","fg2mTeam.opp.agg.per100.home","fg2aTeam.opp.agg.per100.home","minutesTeam.opp.agg.per100.home","ftmTeam.opp.agg.per100.home","ftaTeam.opp.agg.per100.home","orebTeam.opp.agg.per100.home","drebTeam.opp.agg.per100.home","trebTeam.opp.agg.per100.home","astTeam.opp.agg.per100.home","stlTeam.opp.agg.per100.home","blkTeam.opp.agg.per100.home","tovTeam.opp.agg.per100.home","pfTeam.opp.agg.per100.home","ptsTeam.opp.agg.per100.home","possessions.opp.agg.per100.home","fgpct.own.agg.home","fg3pct.own.agg.home","fg2pct.own.agg.home","fgpct.opp.agg.home","fg3pct.opp.agg.home","fg2pct.opp.agg.home","pace.home","net_rtg.home","newGameID.away","slugOpponent.own.away","locationGame.away","outcomeGame.away","countDaysRestTeam.own.away","teamGameNumNoPost.away","numberGameTeamSeason.own.away","countDaysNextGameTeam.own.away","numberGameTeamSeason.opp.away","countDaysRestTeam.opp.away","countDaysNextGameTeam.opp.away","asb_prepost.away","teamML.away","oppML.away","teamWinProb.away","oppWinProb.away","fgmTeam.own.agg.per100.away","fgaTeam.own.agg.per100.away","fg3mTeam.own.agg.per100.away","fg3aTeam.own.agg.per100.away","fg2mTeam.own.agg.per100.away","fg2aTeam.own.agg.per100.away","minutesTeam.own.agg.per100.away","ftmTeam.own.agg.per100.away","ftaTeam.own.agg.per100.away","orebTeam.own.agg.per100.away","drebTeam.own.agg.per100.away","trebTeam.own.agg.per100.away","astTeam.own.agg.per100.away","stlTeam.own.agg.per100.away","blkTeam.own.agg.per100.away","tovTeam.own.agg.per100.away","pfTeam.own.agg.per100.away","ptsTeam.own.agg.per100.away","possessions.own.agg.per100.away","fgmTeam.opp.agg.per100.away","fgaTeam.opp.agg.per100.away","fg3mTeam.opp.agg.per100.away","fg3aTeam.opp.agg.per100.away","fg2mTeam.opp.agg.per100.away","fg2aTeam.opp.agg.per100.away","minutesTeam.opp.agg.per100.away","ftmTeam.opp.agg.per100.away","ftaTeam.opp.agg.per100.away","orebTeam.opp.agg.per100.away","drebTeam.opp.agg.per100.away","trebTeam.opp.agg.per100.away","astTeam.opp.agg.per100.away","stlTeam.opp.agg.per100.away","blkTeam.opp.agg.per100.away","tovTeam.opp.agg.per100.away","pfTeam.opp.agg.per100.away","ptsTeam.opp.agg.per100.away","possessions.opp.agg.per100.away","fgpct.own.agg.away","fg3pct.own.agg.away","fg2pct.own.agg.away","fgpct.opp.agg.away","fg3pct.opp.agg.away","fg2pct.opp.agg.away","pace.away","net_rtg.away"
2018,"2017-18","201718_1223_08_10",21700489,1610612744,"GSW",1610612743,"DEN","H","L",0,33,33,1,33,0,2,"pre",-400,300,0.761904761904762,0.238095238095238,42.7522935779817,83.9449541284404,11.651376146789,29.4495412844037,31.1009174311927,54.4954128440367,236.391437308869,16.4220183486239,20.2140672782875,8.47094801223242,35.6574923547401,44.1284403669725,29.6024464831804,8.25688073394496,8.50152905198777,15.8103975535168,19.8776758409786,113.577981651376,100,38.0018387986515,88.3849218510573,10.2666258044744,28.9304321176831,27.7352129941771,59.4544897333742,236.898559607723,16.9782408826234,22.5252834814588,10.9102053325161,30.1256512411891,41.0358565737052,22.5252834814588,8.73429359485136,4.04535703340484,14.8636224333435,18.2347532945142,103.248544284401,100,0.509289617486339,0.395638629283489,0.570707070707071,0.42995839112344,0.354872881355932,0.466494845360825,NA,10.3294373669753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_1225_06_10",21700494,1610612744,"GSW",1610612739,"CLE","H","W",1,34,34,1,34,3,1,"pre",-180,150,0.616438356164384,0.383561643835616,42.5215581326197,84.121320249777,11.4183764495986,29.4380017841213,31.1031816830211,54.6833184656557,236.990782039845,16.3841807909604,20.1605709188225,8.56378233719893,35.4742789176331,44.038061254832,29.5272078501338,8.44484091584894,8.50431162652394,15.9084151055605,19.7442759440975,112.845673505798,100,38.0697050938338,88.3526958593983,10.1876675603217,28.9544235924933,27.8820375335121,59.398272266905,237.41435805779,16.8900804289544,22.3413762287757,10.9025915996425,30.3246946678582,41.2272862675007,22.6392612451594,8.78760798331844,4.05123622281799,15.0134048257373,18.1411974977659,103.217158176944,100,0.505478967833157,0.387878787878788,0.56878738444807,0.430883344571814,0.351851851851852,0.469408224674022,NA,9.62851532885469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_1227_29_10",21700514,1610612744,"GSW",1610612762,"UTA","H","W",1,35,35,1,36,0,2,"pre",-750,534,0.848349687778769,0.151650312221231,42.4645646514319,84.2059589239225,11.3971651721145,29.7078391669077,31.0673994793173,54.4981197570147,237.489152444316,16.3147237489152,20.1041365345675,8.62019091698004,35.5799826439109,44.2001735608909,29.5342782759618,8.41770321087648,8.47555684119179,15.9097483367081,19.7280879375181,112.641018223894,100,37.8331402085747,88.4704519119351,10.3418308227115,29.2004634994206,27.4913093858633,59.2699884125145,237.833140208575,17.0336037079954,22.4507531865585,11.1529548088065,30.388180764774,41.5411355735805,22.3638470451912,8.77752027809965,3.93974507531866,15.0057937427578,18.1923522595597,103.041714947856,100,0.504294057025077,0.383641674780915,0.570063694267516,0.427635887360838,0.354166666666667,0.463831867057673,NA,9.59930327603722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_1229_04_10",21700528,1610612744,"GSW",1610612766,"CHA","H","L",1,36,36,0,35,1,1,"pre",-650,450,0.826589595375723,0.173410404624277,42.6445816956766,84.1381246490735,11.3700168444694,29.4778214486244,31.2745648512072,54.6603032004492,237.226277372263,16.1987647389107,19.9887703537339,8.47838293093768,35.8225715889949,44.3009545199326,29.7024143739472,8.39416058394161,8.42223469960696,15.8899494665918,19.6518809657496,112.857944974733,100,37.7671541057368,88.4701912260967,10.2080989876265,28.9932508436445,27.5590551181102,59.4769403824522,237.626546681665,17.1259842519685,22.5534308211474,11.1079865016873,30.4274465691789,41.5354330708661,22.3003374578178,8.80202474690664,3.88076490438695,14.9325084364454,18.2789651293588,102.868391451069,100,0.50684017350684,0.385714285714286,0.57216230097586,0.426891290527654,0.352085354025218,0.463356973995272,NA,9.9895535236647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_1230_15_10",21700535,1610612744,"GSW",1610612763,"MEM","H","W",0,37,37,3,36,2,0,"pre",-1600,900,0.903954802259887,0.096045197740113,42.5839934444141,84.2392788855504,11.2810707456979,29.2816170445234,31.3029226987162,54.957661841027,237.366839661295,16.0885004097241,19.8033324228353,8.46763179459164,35.8098880087408,44.2775198033324,29.7732859874351,8.33105708822726,8.33105708822726,15.9519257033597,19.8033324228353,112.53755804425,100,37.8452283292316,88.4604867377632,10.090237899918,28.7394038829642,27.7549904293136,59.721082854799,237.626469783976,17.2819250751983,22.8602679792179,11.1566858080394,30.5168170631665,41.6735028712059,22.4227508887066,8.88706590101176,3.93765381460213,14.8208914410719,18.0475799835931,103.062619633579,100,0.505512321660182,0.385261194029851,0.569582504970179,0.427820710973725,0.351094196003806,0.46474358974359,NA,9.47493841067077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0108_08_10",21700597,1610612744,"GSW",1610612743,"DEN","H","W",1,41,41,1,40,1,1,"pre",-600,447,0.82420894023104,0.17579105976896,42.8290766208251,84.5039292730845,11.5422396856582,29.6168958742633,31.286836935167,54.8870333988212,236.984282907662,16.5275049115914,20.2848722986248,8.44793713163065,35.8546168958743,44.3025540275049,30.1817288801572,8.22691552062868,8.20235756385069,15.6679764243615,19.7937131630648,113.7278978389,100,38.2555282555283,88.4275184275184,10.3931203931204,28.8943488943489,27.8624078624079,59.5331695331695,237.100737100737,17.2235872235872,22.8992628992629,10.9090909090909,30.4914004914005,41.4004914004914,22.5307125307125,8.6977886977887,3.83292383292383,14.5208845208845,18.2063882063882,104.127764127764,100,0.506829410055217,0.38971807628524,0.570022371364653,0.432620172270075,0.35969387755102,0.468014857614527,NA,9.60013371113568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0110_13_10",21700613,1610612744,"GSW",1610612746,"LAC","H","L",1,42,42,1,40,1,0,"pre",-900,600,0.863013698630137,0.136986301369863,42.9839289997601,84.5766370832334,11.5855121132166,29.6473974574238,31.3984168865435,54.9292396258095,237.227152794435,16.5027584552651,20.3166226912929,8.4912449028544,35.8119453106261,44.3031902134805,30.2710482130007,8.20340609258815,8.25137922763253,15.6872151595107,19.692971935716,114.056128568002,100,38.4929205663547,88.648908087353,10.3431725461963,28.6777057835373,28.1497480201584,59.9712023038157,237.341012718982,17.110631149508,22.7501799856012,10.9671226301896,30.4055675545956,41.3726901847852,22.7261819054476,8.68730501559875,3.81569474442045,14.4468442524598,18.1665466762659,104.439644828414,100,0.508224617129892,0.390776699029126,0.571615720524017,0.434217650243638,0.360669456066946,0.469387755102041,NA,9.61648373958819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0123_20_10",21700699,1610612744,"GSW",1610612752,"NYK","H","W",2,48,48,1,48,1,1,"pre",-3000,1284,0.930524428507396,0.0694755714926042,42.8421714525257,84.1752253196395,11.4651016558374,29.3229930832111,31.3770697966883,54.8522322364284,237.476420037728,16.8937329700272,20.7294068329491,8.23726682037309,35.4223433242507,43.6596101446238,30.0146719765248,8.02766715573255,7.85998742402012,15.4894152169357,19.6604485432823,114.043177530916,100,38.9937106918239,89.1614255765199,10.314465408805,28.8469601677149,28.6792452830189,60.314465408805,237.526205450734,17.1907756813417,22.7253668763103,11.0691823899371,30.5450733752621,41.6142557651992,22.7044025157233,8.72117400419287,3.77358490566038,14.2557651991614,18.4067085953878,105.492662473795,100,0.508964143426295,0.390993566833452,0.572029040886511,0.437338349400423,0.357558139534884,0.475495307612096,NA,8.55051505712142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0125_18_10",21700713,1610612744,"GSW",1610612750,"MIN","H","W",1,49,49,1,51,0,1,"pre",-1100,700,0.88,0.12,42.9158110882957,84.1683778234086,11.4989733059548,29.3429158110883,31.4168377823409,54.8254620123203,237.577002053388,16.9199178644764,20.7186858316222,8.13141683778234,35.3798767967146,43.5112936344969,30.2258726899384,7.98767967145791,7.76180698151951,15.4209445585216,19.5893223819302,114.250513347023,100,39.0759753593429,89.0349075975359,10.2874743326489,28.7063655030801,28.788501026694,60.3285420944558,237.577002053388,17.1868583162218,22.6488706365503,10.9650924024641,30.5749486652977,41.5400410677618,22.8131416837782,8.62422997946612,3.69609856262834,14.2505133470226,18.4394250513347,105.626283367556,100,0.509880458648451,0.391882435269419,0.573033707865168,0.438883763837638,0.358369098712446,0.477195371000681,NA,8.62422997946612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0127_02_10",21700728,1610612744,"GSW",1610612738,"BOS","H","W",1,50,50,2,50,2,1,"pre",-750,525,0.846501128668172,0.153498871331828,43.0008045052293,84.2316975060338,11.68543845535,29.4851166532582,31.3153660498793,54.7465808527755,237.530168946098,16.7538213998391,20.5953338696702,8.1858407079646,35.3781174577635,43.5639581657281,30.3499597747385,8.0048270313757,7.76347546259051,15.4263877715205,19.5293644408689,114.440868865648,100,39.2074029370348,89.2576946288473,10.1991550995776,28.5254475960571,29.0082478374573,60.7322470327902,237.577952122309,17.1394085697043,22.5507946087306,11.0038221685778,30.5572319452826,41.5610541138604,22.8525447596057,8.63005431502716,3.68135184067592,14.1621404144035,18.3665258499296,105.753369543351,100,0.510506208213945,0.396316507503411,0.57200587803086,0.439260761775975,0.357545839210155,0.477641603179861,NA,8.68749932229618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0206_21_10",21700803,1610612744,"GSW",1610612760,"OKC","H","L",2,54,54,1,55,1,1,"pre",-600,425,0.818181818181818,0.181818181818182,42.8119769388135,84.1175376604054,11.5491909986982,29.4216105635113,31.2627859401153,54.6959270968942,237.493025850846,16.7379579691278,20.6434814952576,8.29458806025665,35.2055049283987,43.5000929886554,29.9051515715083,8.07141528733495,7.73665612795239,15.5848986423656,19.4532267063418,113.911102845453,100,39.4271898828343,89.2505114376046,10.3589362097824,28.4173330853636,29.0682536730519,60.833178352241,237.493025850846,16.9797284731263,22.3730704854008,10.9168681420867,30.6304630835038,41.5473312255905,22.838013762321,8.81532453040729,3.55216663567045,14.1528733494514,18.3931560349637,106.193044448577,100,0.508954233915543,0.392541087231353,0.571574294457667,0.44175869972911,0.364528795811518,0.477835524304494,NA,7.71805839687558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0208_07_10",21700815,1610612744,"GSW",1610612742,"DAL","H","W",1,55,55,1,55,2,1,"pre",-1500,850,0.899053627760252,0.100946372239748,42.6824817518248,83.9233576642336,11.478102189781,29.3795620437956,31.2043795620438,54.543795620438,237.408759124088,16.8430656934307,20.8211678832117,8.32116788321168,35.1824817518248,43.5036496350365,29.8357664233577,8.04744525547445,7.73722627737226,15.7481751824818,19.5255474452555,113.686131386861,100,39.4890510948905,89.2700729927007,10.3832116788321,28.4489051094891,29.1058394160584,60.8211678832117,237.408759124088,17.1167883211679,22.5547445255474,10.8941605839416,30.6021897810219,41.4963503649635,22.7189781021898,8.9051094890511,3.54014598540146,14.1240875912409,18.5583941605839,106.478102189781,100,0.508588823657317,0.390683229813665,0.572097691535631,0.442354865085854,0.364977549711353,0.478547854785479,NA,7.20802919708029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0210_27_10",21700831,1610612744,"GSW",1610612759,"SAS","H","W",1,56,56,1,57,2,1,"pre",-750,525,0.846501128668172,0.153498871331828,42.7469965931504,84.0415994262148,11.5294961448808,29.3885601577909,31.2175004482697,54.6530392684239,237.582929890622,16.854939931863,20.817643894567,8.49919311457773,35.1622736238121,43.6614667383898,29.9802761341223,8.01506186121571,7.7281692666308,15.7611619150081,19.5086964317734,113.878429263045,100,39.5265423242468,89.3830703012912,10.3658536585366,28.622668579627,29.1606886657102,60.7604017216643,237.625538020086,17.0731707317073,22.4713055954089,10.8680057388809,30.5236728837877,41.3916786226686,22.6685796269727,9.02080344332855,3.60473457675753,14.0961262553802,18.525824964132,106.492109038737,100,0.508640921698315,0.392312385600976,0.571194225721785,0.442215088282504,0.362155388471178,0.479929161747344,NA,7.3863202243072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0212_24_10",21700846,1610612744,"GSW",1610612756,"PHX","H","W",1,57,57,1,58,1,1,"pre",-3500,1300,0.931558935361217,0.0684410646387833,42.8470754052149,84.0732910500352,11.5398167723749,29.3516560958421,31.30725863284,54.7216349541931,237.667371388302,16.8076109936575,20.7188160676533,8.54474982381959,35.1303735024665,43.6751233262861,30.0739957716702,7.96335447498238,7.69908386187456,15.7681465821001,19.4855532064834,114.041578576462,100,39.6016919280931,89.4959464222771,10.2749383151216,28.6041593232288,29.3267536129715,60.8917870990483,237.751145576313,17.0250264363765,22.4180472329926,10.874162848079,30.4018329221008,41.2759957701798,22.8057807543179,9.00599224532957,3.63059569968276,14.0289037715897,18.4349665139232,106.503348607684,100,0.509639564124057,0.393157262905162,0.572118480360592,0.442497046081134,0.359211337030191,0.481620839363242,NA,7.53822996877811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0222_13_10",21700872,1610612744,"GSW",1610612746,"LAC","H","W",7,59,59,1,57,7,0,"post",-750,525,0.846501128668172,0.153498871331828,42.9469748470428,84.1434398368457,11.5397688647179,29.3847722637661,31.4072059823249,54.7586675730795,237.423521414004,16.7573079537729,20.6662134602311,8.49762066621346,35.1631543167913,43.6607749830048,30.0305914343984,7.9537729435758,7.81781101291638,15.68660774983,19.5105370496261,114.191026512576,100,39.5408163265306,89.5578231292517,10.1700680272109,28.5544217687075,29.3707482993197,61.0034013605442,237.585034013605,17.0238095238095,22.4149659863946,10.969387755102,30.4931972789116,41.4625850340136,22.5680272108844,8.87755102040816,3.55442176870748,14.0646258503401,18.3843537414966,106.275510204082,100,0.510401939002222,0.392712550607287,0.573556797020484,0.441511583744778,0.356164383561644,0.481460830777809,NA,7.91551630849484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0224_21_10",21700887,1610612744,"GSW",1610612760,"OKC","H","W",1,60,60,1,61,1,1,"post",-650,450,0.826589595375723,0.173410404624277,42.9716193656093,83.9232053422371,11.5692821368948,29.2821368948247,31.4023372287145,54.6410684474124,237.228714524207,16.8948247078464,20.8681135225376,8.39732888146912,35.025041736227,43.4223706176962,30.016694490818,7.9465776293823,7.81302170283806,15.6594323873122,19.5659432387312,114.40734557596,100,39.5822890559733,89.4569757727652,10.1754385964912,28.5881370091896,29.406850459482,60.8688387635756,237.426900584795,17.1929824561404,22.5898078529657,10.9106098579783,30.4260651629073,41.3366750208856,22.7067669172932,8.87218045112782,3.52548036758563,14.0685045948204,18.3792815371763,106.532999164578,100,0.512035010940919,0.395096921322691,0.574702108157654,0.442472917444901,0.355932203389831,0.483118309085918,NA,7.87434641138182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0306_03_10",21700963,1610612744,"GSW",1610612751,"BKN","H","W",3,64,64,1,65,1,1,"post",-2500,1100,0.920245398773006,0.0797546012269939,42.8772698810269,83.7820914214151,11.6781465247339,29.3988728866625,31.1991233562931,54.3832185347527,237.476518472135,17.0475892298059,20.9924859110833,8.26549780839073,35.0814026299311,43.3469004383219,30.0876643706951,8.0463368816531,7.70194113963682,15.6230432060113,19.5209768315592,114.480275516594,100,39.464201785994,89.5190349365502,10.2459658467805,28.7795707347642,29.2182359392135,60.739464201786,237.662541124863,16.9982766724111,22.2935923546922,10.9352968823437,30.4558984803384,41.3911953626821,22.7479241735861,8.80463731787561,3.49365502114993,14.2879523734921,18.4866050446498,106.17264609118,100,0.51177130044843,0.397231096911608,0.573690270581462,0.440847042352118,0.356015242242787,0.481042042816611,NA,8.30762942541392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0308_27_10",21700976,1610612744,"GSW",1610612759,"SAS","H","W",1,65,65,0,65,2,1,"post",-800,550,0.852459016393443,0.147540983606557,42.9540548874499,83.7958680234351,11.6712920135677,29.309281529448,31.2827628738822,54.486586493987,237.58865248227,16.9287696577243,20.8448967005859,8.21769966080789,35.1063829787234,43.3240826395313,30.095590502621,8.04810360777058,7.69349367869257,15.6490903484428,19.5035460992908,114.508171446192,100,39.4107666203918,89.4493290143452,10.2267468764461,28.860095634737,29.1840197439457,60.5892333796082,237.69859632886,17.0445781274102,22.3353385778189,10.9208699676076,30.418016350455,41.3388863180626,22.7672373900972,8.77680086379763,3.45519049822613,14.3143606355083,18.4790991824772,106.09285824464,100,0.512603495860166,0.398211467648606,0.574136955291454,0.440593205725125,0.354355959380011,0.481670061099796,NA,8.41531320155198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,"2017-18","201718_0314_14_10",21701019,1610612744,"GSW",1610612747,"LAL","H","W",2,68,68,1,68,0,1,"post",-250,200,0.681818181818182,0.318181818181818,42.7897375405485,84.0312592155706,11.6042465349454,29.4161014450015,31.1854910056031,54.6151577705692,237.835446770864,17.0598643468004,20.9377764671188,8.30138602182247,35.0781480389266,43.379534060749,29.8437039221469,7.94750810970215,7.68209967561191,15.4821586552639,19.4632851666175,114.243585962843,100,39.6340563671241,89.6857016378929,10.1962520289214,28.8033052973292,29.4378043382027,60.8823963405637,238.01091928582,17.0576951453445,22.340268555408,10.9930647779253,30.6330234617087,41.6260882396341,22.9157444296887,8.66164969750627,3.42334366238749,14.1803157739413,18.4447395602774,106.522059908514,100,0.509212142481137,0.394486215538847,0.571004319654428,0.441921684764725,0.353995901639344,0.483519146873485,NA,7.72152605432872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
